MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20191001,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-10-01,2019-10-07,1
20190924,IA,93.53,6.47,0.00,0.00,0.00,0.00,2019-09-24,2019-09-30,1
20190917,IA,72.68,27.32,4.33,0.00,0.00,0.00,2019-09-17,2019-09-23,1
20190910,IA,55.35,44.65,9.68,0.00,0.00,0.00,2019-09-10,2019-09-16,1
20190903,IA,46.72,53.28,11.89,0.00,0.00,0.00,2019-09-03,2019-09-09,1
20190827,IA,50.25,49.75,6.89,0.00,0.00,0.00,2019-08-27,2019-09-02,1
20190820,IA,59.15,40.85,6.29,0.00,0.00,0.00,2019-08-20,2019-08-26,1
20190813,IA,47.40,52.60,9.50,0.00,0.00,0.00,2019-08-13,2019-08-19,1
20190806,IA,63.61,36.39,0.00,0.00,0.00,0.00,2019-08-06,2019-08-12,1
20190730,IA,76.52,23.48,0.00,0.00,0.00,0.00,2019-07-30,2019-08-05,1
20190723,IA,88.77,11.23,0.00,0.00,0.00,0.00,2019-07-23,2019-07-29,1
20190716,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-16,2019-07-22,1
20190709,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-09,2019-07-15,1
20190702,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-02,2019-07-08,1
20190625,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-25,2019-07-01,1
20190618,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-18,2019-06-24,1
20190611,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-11,2019-06-17,1
20190604,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-04,2019-06-10,1
20200602,ID,50.72,49.28,19.97,2.37,0.00,0.00,2020-06-02,2020-06-08,1
20200526,ID,51.32,48.68,19.97,2.37,0.00,0.00,2020-05-26,2020-06-01,1
20200519,ID,46.57,53.43,19.27,1.99,0.00,0.00,2020-05-19,2020-05-25,1
20200512,ID,46.57,53.43,17.09,1.99,0.00,0.00,2020-05-12,2020-05-18,1
20200505,ID,55.07,44.93,17.04,1.99,0.00,0.00,2020-05-05,2020-05-11,1
20200428,ID,57.07,42.93,16.20,1.99,0.00,0.00,2020-04-28,2020-05-04,1
20200421,ID,59.79,40.21,16.20,1.99,0.00,0.00,2020-04-21,2020-04-27,1
20200414,ID,58.89,41.11,9.34,1.22,0.00,0.00,2020-04-14,2020-04-20,1
20200407,ID,65.44,34.56,8.88,1.22,0.00,0.00,2020-04-07,2020-04-13,1
20200331,ID,65.78,34.22,8.88,1.62,0.00,0.00,2020-03-31,2020-04-06,1
20200324,ID,65.78,34.22,8.88,1.62,0.00,0.00,2020-03-24,2020-03-30,1
20200317,ID,65.78,34.22,8.88,1.62,0.00,0.00,2020-03-17,2020-03-23,1
20200310,ID,65.78,34.22,8.88,1.62,0.00,0.00,2020-03-10,2020-03-16,1
20200303,ID,65.78,34.22,8.88,1.62,0.00,0.00,2020-03-03,2020-03-09,1
20200225,ID,65.99,34.01,8.88,1.62,0.00,0.00,2020-02-25,2020-03-02,1
20200218,ID,66.64,33.36,7.55,0.00,0.00,0.00,2020-02-18,2020-02-24,1
20200211,ID,66.63,33.37,7.76,0.00,0.00,0.00,2020-02-11,2020-02-17,1
20200204,ID,47.68,52.32,12.48,0.00,0.00,0.00,2020-02-04,2020-02-10,1
20200128,ID,44.88,55.12,18.13,0.00,0.00,0.00,2020-01-28,2020-02-03,1
20200121,ID,44.88,55.12,18.13,0.00,0.00,0.00,2020-01-21,2020-01-27,1
20200114,ID,38.72,61.28,16.06,0.00,0.00,0.00,2020-01-14,2020-01-20,1
20200107,ID,33.69,66.31,18.13,0.00,0.00,0.00,2020-01-07,2020-01-13,1
20191231,ID,35.67,64.33,10.68,0.00,0.00,0.00,2019-12-31,2020-01-06,1
20191224,ID,41.67,58.33,10.68,0.00,0.00,0.00,2019-12-24,2019-12-30,1
20191217,ID,41.67,58.33,11.63,0.00,0.00,0.00,2019-12-17,2019-12-23,1
20191210,ID,41.05,58.95,0.00,0.00,0.00,0.00,2019-12-10,2019-12-16,1
20191203,ID,100.00,0.00,0.00,0.00,0.00,0.00,2019-12-03,2019-12-09,1
20191126,ID,100.00,0.00,0.00,0.00,0.00,0.00,2019-11-26,2019-12-02,1
20191119,ID,100.00,0.00,0.00,0.00,0.00,0.00,2019-11-19,2019-11-25,1
20191112,ID,100.00,0.00,0.00,0.00,0.00,0.00,2019-11-12,2019-11-18,1
20191105,ID,100.00,0.00,0.00,0.00,0.00,0.00,2019-11-05,2019-11-11,1
20191029,ID,100.00,0.00,0.00,0.00,0.00,0.00,2019-10-29,2019-11-04,1
20191022,ID,97.26,2.74,0.00,0.00,0.00,0.00,2019-10-22,2019-10-28,1
20191015,ID,97.26,2.74,0.00,0.00,0.00,0.00,2019-10-15,2019-10-21,1
20191008,ID,97.26,2.74,0.00,0.00,0.00,0.00,2019-10-08,2019-10-14,1
20191001,ID,95.38,4.62,2.72,0.00,0.00,0.00,2019-10-01,2019-10-07,1
20190924,ID,95.38,4.62,2.72,0.00,0.00,0.00,2019-09-24,2019-09-30,1
20190917,ID,93.41,6.59,4.63,0.00,0.00,0.00,2019-09-17,2019-09-23,1
20190910,ID,83.24,16.76,4.63,0.00,0.00,0.00,2019-09-10,2019-09-16,1
20190903,ID,83.24,16.76,4.65,0.00,0.00,0.00,2019-09-03,2019-09-09,1
20190827,ID,93.10,6.90,4.65,0.00,0.00,0.00,2019-08-27,2019-09-02,1
20190820,ID,93.10,6.90,4.65,0.00,0.00,0.00,2019-08-20,2019-08-26,1
20190813,ID,93.10,6.90,4.65,0.00,0.00,0.00,2019-08-13,2019-08-19,1
20190806,ID,83.80,16.20,4.87,0.00,0.00,0.00,2019-08-06,2019-08-12,1
20190730,ID,86.79,13.21,4.87,0.00,0.00,0.00,2019-07-30,2019-08-05,1
20190723,ID,86.79,13.21,4.87,0.00,0.00,0.00,2019-07-23,2019-07-29,1
20190716,ID,85.92,14.08,4.87,2.49,0.00,0.00,2019-07-16,2019-07-22,1
20190709,ID,85.92,14.08,4.80,2.49,0.00,0.00,2019-07-09,2019-07-15,1
20190702,ID,91.05,8.95,4.80,2.49,0.00,0.00,2019-07-02,2019-07-08,1
20190625,ID,93.58,6.42,4.80,2.49,0.00,0.00,2019-06-25,2019-07-01,1
20190618,ID,93.58,6.42,3.64,0.00,0.00,0.00,2019-06-18,2019-06-24,1
20190611,ID,93.58,6.42,3.61,0.00,0.00,0.00,2019-06-11,2019-06-17,1
20190604,ID,94.07,5.93,2.96,0.00,0.00,0.00,2019-06-04,2019-06-10,1
20200602,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-06-02,2020-06-08,1
20200526,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-05-26,2020-06-01,1
20200519,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-05-19,2020-05-25,1
20200512,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-05-12,2020-05-18,1
20200505,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-05-05,2020-05-11,1
20200428,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-04-28,2020-05-04,1
20200421,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-04-21,2020-04-27,1
20200414,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-04-14,2020-04-20,1
20200407,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-04-07,2020-04-13,1
20200331,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-03-31,2020-04-06,1
20200324,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-03-24,2020-03-30,1
20200317,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-03-17,2020-03-23,1
20200310,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-03-10,2020-03-16,1
20200303,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-03-03,2020-03-09,1
20200225,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-02-25,2020-03-02,1
20200218,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-02-18,2020-02-24,1
20200211,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-02-11,2020-02-17,1
20200204,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-02-04,2020-02-10,1
20200128,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-01-28,2020-02-03,1
20200121,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-01-21,2020-01-27,1
20200114,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-01-14,2020-01-20,1
20200107,IL,100.00,0.00,0.00,0.00,0.00,0.00,2020-01-07,2020-01-13,1
20191231,IL,100.00,0.00,0.00,0.00,0.00,0.00,2019-12-31,2020-01-06,1
20191224,IL,100.00,0.00,0.00,0.00,0.00,0.00,2019-12-24,2019-12-30,1
20191217,IL,100.00,0.00,0.00,0.00,0.00,0.00,2019-12-17,2019-12-23,1
20191210,IL,100.00,0.00,0.00,0.00,0.00,0.00,2019-12-10,2019-12-16,1
20191203,IL,100.00,0.00,0.00,0.00,0.00,0.00,2019-12-03,2019-12-09,1
20191126,IL,100.00,0.00,0.00,0.00,0.00,0.00,2019-11-26,2019-12-02,1
20191119,IL,100.00,0.00,0.00,0.00,0.00,0.00,2019-11-19,2019-11-25,1
20191112,IL,100.00,0.00,0.00,0.00,0.00,0.00,2019-11-12,2019-11-18,1
20191105,IL,100.00,0.00,0.00,0.00,0.00,0.00,2019-11-05,2019-11-11,1
20191029,IL,99.31,0.69,0.00,0.00,0.00,0.00,2019-10-29,2019-11-04,1
20191022,IL,86.91,13.09,0.64,0.00,0.00,0.00,2019-10-22,2019-10-28,1
20191015,IL,83.37,16.63,11.74,0.13,0.00,0.00,2019-10-15,2019-10-21,1
20191008,IL,78.58,21.42,10.73,0.13,0.00,0.00,2019-10-08,2019-10-14,1
20191001,IL,82.16,17.84,10.78,0.19,0.00,0.00,2019-10-01,2019-10-07,1
20190924,IL,70.80,29.20,6.31,0.00,0.00,0.00,2019-09-24,2019-09-30,1
20190917,IL,61.84,38.16,5.79,0.00,0.00,0.00,2019-09-17,2019-09-23,1
20190910,IL,66.94,33.06,11.71,0.00,0.00,0.00,2019-09-10,2019-09-16,1
20190903,IL,62.62,37.38,11.71,0.00,0.00,0.00,2019-09-03,2019-09-09,1
20190827,IL,63.65,36.35,7.63,0.00,0.00,0.00,2019-08-27,2019-09-02,1
20190820,IL,57.86,42.14,7.51,0.00,0.00,0.00,2019-08-20,2019-08-26,1
20190813,IL,55.81,44.19,6.06,0.00,0.00,0.00,2019-08-13,2019-08-19,1
20190806,IL,57.15,42.85,0.00,0.00,0.00,0.00,2019-08-06,2019-08-12,1
20190730,IL,81.86,18.14,0.00,0.00,0.00,0.00,2019-07-30,2019-08-05,1
20190723,IL,88.48,11.52,0.00,0.00,0.00,0.00,2019-07-23,2019-07-29,1
20190716,IL,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-16,2019-07-22,1
20190709,IL,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-09,2019-07-15,1
20190702,IL,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-02,2019-07-08,1
20190625,IL,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-25,2019-07-01,1
20190618,IL,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-18,2019-06-24,1
20190611,IL,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-11,2019-06-17,1
20190604,IL,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-04,2019-06-10,1
20200602,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-06-02,2020-06-08,1
20200526,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-05-26,2020-06-01,1
20200519,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-05-19,2020-05-25,1
20200512,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-05-12,2020-05-18,1
20200505,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-05-05,2020-05-11,1
20200428,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-04-28,2020-05-04,1
20200421,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-04-21,2020-04-27,1
20200414,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-04-14,2020-04-20,1
20200407,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-04-07,2020-04-13,1
20200331,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-03-31,2020-04-06,1
20200324,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-03-24,2020-03-30,1
20200317,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-03-17,2020-03-23,1
20200310,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-03-10,2020-03-16,1
20200303,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-03-03,2020-03-09,1
20200225,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-02-25,2020-03-02,1
20200218,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-02-18,2020-02-24,1
20200211,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-02-11,2020-02-17,1
20200204,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-02-04,2020-02-10,1
20200128,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-01-28,2020-02-03,1
20200121,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-01-21,2020-01-27,1
20200114,IN,100.00,0.00,0.00,0.00,0.00,0.00,2020-01-14,2020-01-20,1
20200107,IN,96.36,3.64,0.00,0.00,0.00,0.00,2020-01-07,2020-01-13,1
20191231,IN,96.36,3.64,0.00,0.00,0.00,0.00,2019-12-31,2020-01-06,1
20191224,IN,91.25,8.75,0.00,0.00,0.00,0.00,2019-12-24,2019-12-30,1
20191217,IN,100.00,0.00,0.00,0.00,0.00,0.00,2019-12-17,2019-12-23,1
20191210,IN,100.00,0.00,0.00,0.00,0.00,0.00,2019-12-10,2019-12-16,1
20191203,IN,100.00,0.00,0.00,0.00,0.00,0.00,2019-12-03,2019-12-09,1
20191126,IN,100.00,0.00,0.00,0.00,0.00,0.00,2019-11-26,2019-12-02,1
20191119,IN,100.00,0.00,0.00,0.00,0.00,0.00,2019-11-19,2019-11-25,1
20191112,IN,100.00,0.00,0.00,0.00,0.00,0.00,2019-11-12,2019-11-18,1
20191105,IN,93.40,6.60,0.00,0.00,0.00,0.00,2019-11-05,2019-11-11,1
20191029,IN,57.20,42.80,6.48,0.00,0.00,0.00,2019-10-29,2019-11-04,1
20191022,IN,34.77,65.23,28.82,3.34,0.00,0.00,2019-10-22,2019-10-28,1
20191015,IN,34.77,65.23,32.59,4.98,0.00,0.00,2019-10-15,2019-10-21,1
20191008,IN,40.63,59.37,31.84,1.50,0.00,0.00,2019-10-08,2019-10-14,1
20191001,IN,36.88,63.12,27.19,4.65,0.00,0.00,2019-10-01,2019-10-07,1
20190924,IN,23.16,76.84,19.23,0.15,0.00,0.00,2019-09-24,2019-09-30,1
20190917,IN,54.57,45.43,14.15,0.00,0.00,0.00,2019-09-17,2019-09-23,1
20190910,IN,58.45,41.55,11.77,0.00,0.00,0.00,2019-09-10,2019-09-16,1
20190903,IN,59.91,40.09,4.77,0.00,0.00,0.00,2019-09-03,2019-09-09,1
20190827,IN,72.80,27.20,1.48,0.00,0.00,0.00,2019-08-27,2019-09-02,1
20190820,IN,45.71,54.29,4.36,0.00,0.00,0.00,2019-08-20,2019-08-26,1
20190813,IN,48.81,51.19,1.20,0.00,0.00,0.00,2019-08-13,2019-08-19,1
20190806,IN,66.24,33.76,0.00,0.00,0.00,0.00,2019-08-06,2019-08-12,1
20190730,IN,85.83,14.17,0.00,0.00,0.00,0.00,2019-07-30,2019-08-05,1
20190723,IN,88.80,11.20,0.00,0.00,0.00,0.00,2019-07-23,2019-07-29,1
20190716,IN,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-16,2019-07-22,1
20190709,IN,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-09,2019-07-15,1
20190702,IN,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-02,2019-07-08,1
20190625,IN,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-25,2019-07-01,1
20190618,IN,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-18,2019-06-24,1
20190611,IN,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-11,2019-06-17,1
20190604,IN,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-04,2019-06-10,1
20200602,KS,49.84,50.16,27.46,11.63,2.60,0.00,2020-06-02,2020-06-08,1
20200526,KS,49.84,50.16,27.46,11.63,2.49,0.00,2020-05-26,2020-06-01,1
20200519,KS,47.75,52.25,27.46,11.65,2.49,0.00,2020-05-19,2020-05-25,1
20200512,KS,45.24,54.76,27.46,11.65,2.49,0.00,2020-05-12,2020-05-18,1
20200505,KS,48.43,51.57,12.70,4.13,0.44,0.00,2020-05-05,2020-05-11,1
20200428,KS,62.03,37.97,6.85,2.85,0.00,0.00,2020-04-28,2020-05-04,1
20200421,KS,77.02,22.98,6.85,2.85,0.00,0.00,2020-04-21,2020-04-27,1
20200414,KS,90.72,9.28,6.52,2.42,0.00,0.00,2020-04-14,2020-04-20,1
20200407,KS,90.93,9.07,6.13,2.41,0.00,0.00,2020-04-07,2020-04-13,1
20200331,KS,85.54,14.46,6.04,2.02,0.00,0.00,2020-03-31,2020-04-06,1
20200324,KS,85.54,14.46,6.03,2.02,0.00,0.00,2020-03-24,2020-03-30,1
20200317,KS,85.54,14.46,6.03,2.02,0.00,0.00,2020-03-17,2020-03-23,1
20200310,KS,85.54,14.46,6.03,2.02,0.00,0.00,2020-03-10,2020-03-16,1
20200303,KS,85.54,14.46,6.03,2.02,0.00,0.00,2020-03-03,2020-03-09,1
20200225,KS,85.54,14.46,6.03,2.02,0.00,0.00,2020-02-25,2020-03-02,1
20200218,KS,71.81,28.19,9.02,5.11,0.00,0.00,2020-02-18,2020-02-24,1
20200211,KS,69.70,30.30,9.96,5.11,0.00,0.00,2020-02-11,2020-02-17,1
20200204,KS,70.11,29.89,8.05,3.93,0.00,0.00,2020-02-04,2020-02-10,1
20200128,KS,67.58,32.42,8.68,3.93,0.00,0.00,2020-01-28,2020-02-03,1
20200121,KS,67.32,32.68,9.77,4.15,0.00,0.00,2020-01-21,2020-01-27,1
20200114,KS,67.20,32.80,9.89,4.22,0.00,0.00,2020-01-14,2020-01-20,1
20200107,KS,67.20,32.80,9.89,4.22,0.00,0.00,2020-01-07,2020-01-13,1
20191231,KS,67.13,32.87,9.89,4.22,0.00,0.00,2019-12-31,2020-01-06,1
20191224,KS,45.34,54.66,27.67,8.33,1.60,0.00,2019-12-24,2019-12-30,1
20191217,KS,45.34,54.66,27.67,8.33,1.60,0.00,2019-12-17,2019-12-23,1
20191210,KS,45.34,54.66,27.67,8.33,1.60,0.00,2019-12-10,2019-12-16,1
20191203,KS,51.64,48.36,18.22,5.53,1.60,0.00,2019-12-03,2019-12-09,1
20191126,KS,54.32,45.68,16.80,5.53,1.60,0.00,2019-11-26,2019-12-02,1
20191119,KS,55.56,44.44,10.90,4.56,1.60,0.00,2019-11-19,2019-11-25,1
20191112,KS,65.60,34.40,10.05,3.96,0.00,0.00,2019-11-12,2019-11-18,1
20191105,KS,68.43,31.57,8.96,3.56,0.00,0.00,2019-11-05,2019-11-11,1
20191029,KS,68.43,31.57,8.96,3.56,0.00,0.00,2019-10-29,2019-11-04,1
20191022,KS,68.43,31.57,8.96,3.56,0.00,0.00,2019-10-22,2019-10-28,1
20191015,KS,70.40,29.60,8.48,1.57,0.00,0.00,2019-10-15,2019-10-21,1
20191008,KS,81.26,18.74,4.91,0.00,0.00,0.00,2019-10-08,2019-10-14,1
20191001,KS,81.26,18.74,4.91,0.00,0.00,0.00,2019-10-01,2019-10-07,1
20190924,KS,81.26,18.74,4.91,0.00,0.00,0.00,2019-09-24,2019-09-30,1
20190917,KS,81.91,18.09,2.74,0.00,0.00,0.00,2019-09-17,2019-09-23,1
20190910,KS,84.77,15.23,1.90,0.00,0.00,0.00,2019-09-10,2019-09-16,1
20190903,KS,84.77,15.23,1.90,0.00,0.00,0.00,2019-09-03,2019-09-09,1
20190827,KS,78.36,21.64,2.60,0.00,0.00,0.00,2019-08-27,2019-09-02,1
20190820,KS,75.37,24.63,1.42,0.00,0.00,0.00,2019-08-20,2019-08-26,1
20190813,KS,75.52,24.48,1.42,0.00,0.00,0.00,2019-08-13,2019-08-19,1
20190806,KS,72.72,27.28,0.00,0.00,0.00,0.00,2019-08-06,2019-08-12,1
20190730,KS,83.54,16.46,0.00,0.00,0.00,0.00,2019-07-30,2019-08-05,1
20190723,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-23,2019-07-29,1
20190716,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-16,2019-07-22,1
20190709,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-09,2019-07-15,1
20190702,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-02,2019-07-08,1
20190625,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-25,2019-07-01,1
20190618,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-18,2019-06-24,1
20190611,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-11,2019-06-17,1
20190604,KS,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-04,2019-06-10,1
20200602,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-06-02,2020-06-08,1
20200526,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-05-26,2020-06-01,1
20200519,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-05-19,2020-05-25,1
20200512,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-05-12,2020-05-18,1
20200505,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-05-05,2020-05-11,1
20200428,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-04-28,2020-05-04,1
20200421,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-04-21,2020-04-27,1
20200414,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-04-14,2020-04-20,1
20200407,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-04-07,2020-04-13,1
20200331,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-03-31,2020-04-06,1
20200324,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-03-24,2020-03-30,1
20200317,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-03-17,2020-03-23,1
20200310,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-03-10,2020-03-16,1
20200303,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-03-03,2020-03-09,1
20200225,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-02-25,2020-03-02,1
20200218,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-02-18,2020-02-24,1
20200211,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-02-11,2020-02-17,1
20200204,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-02-04,2020-02-10,1
20200128,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-01-28,2020-02-03,1
20200121,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-01-21,2020-01-27,1
20200114,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-01-14,2020-01-20,1
20200107,KY,100.00,0.00,0.00,0.00,0.00,0.00,2020-01-07,2020-01-13,1
20191231,KY,100.00,0.00,0.00,0.00,0.00,0.00,2019-12-31,2020-01-06,1
20191224,KY,100.00,0.00,0.00,0.00,0.00,0.00,2019-12-24,2019-12-30,1
20191217,KY,100.00,0.00,0.00,0.00,0.00,0.00,2019-12-17,2019-12-23,1
20191210,KY,100.00,0.00,0.00,0.00,0.00,0.00,2019-12-10,2019-12-16,1
20191203,KY,100.00,0.00,0.00,0.00,0.00,0.00,2019-12-03,2019-12-09,1
20191126,KY,92.81,7.19,0.00,0.00,0.00,0.00,2019-11-26,2019-12-02,1
20191119,KY,92.81,7.19,0.00,0.00,0.00,0.00,2019-11-19,2019-11-25,1
20191112,KY,92.81,7.19,0.00,0.00,0.00,0.00,2019-11-12,2019-11-18,1
20191105,KY,88.48,11.52,4.64,0.00,0.00,0.00,2019-11-05,2019-11-11,1
20191029,KY,40.62,59.38,6.99,0.00,0.00,0.00,2019-10-29,2019-11-04,1
20191022,KY,34.93,65.07,26.97,6.95,0.00,0.00,2019-10-22,2019-10-28,1
20191015,KY,8.06,91.94,56.18,17.98,4.03,0.00,2019-10-15,2019-10-21,1
20191008,KY,3.16,96.84,66.23,16.82,1.08,0.00,2019-10-08,2019-10-14,1
20191001,KY,0.00,100.00,91.66,58.25,4.00,0.00,2019-10-01,2019-10-07,1
20190924,KY,5.65,94.35,58.67,9.81,0.00,0.00,2019-09-24,2019-09-30,1
20190917,KY,33.00,67.00,26.26,0.00,0.00,0.00,2019-09-17,2019-09-23,1
20190910,KY,58.47,41.53,10.85,0.00,0.00,0.00,2019-09-10,2019-09-16,1
20190903,KY,72.98,27.02,0.00,0.00,0.00,0.00,2019-09-03,2019-09-09,1
20190827,KY,69.94,30.06,0.00,0.00,0.00,0.00,2019-08-27,2019-09-02,1
20190820,KY,56.58,43.42,8.22,0.00,0.00,0.00,2019-08-20,2019-08-26,1
20190813,KY,78.63,21.37,0.00,0.00,0.00,0.00,2019-08-13,2019-08-19,1
20190806,KY,90.09,9.91,0.00,0.00,0.00,0.00,2019-08-06,2019-08-12,1
20190730,KY,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-30,2019-08-05,1
20190723,KY,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-23,2019-07-29,1
20190716,KY,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-16,2019-07-22,1
20190709,KY,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-09,2019-07-15,1
20190702,KY,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-02,2019-07-08,1
20190625,KY,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-25,2019-07-01,1
20190618,KY,97.87,2.13,0.00,0.00,0.00,0.00,2019-06-18,2019-06-24,1
20190611,KY,98.89,1.11,0.00,0.00,0.00,0.00,2019-06-11,2019-06-17,1
20190604,KY,66.79,33.21,0.00,0.00,0.00,0.00,2019-06-04,2019-06-10,1
20200602,LA,87.67,12.33,5.17,0.00,0.00,0.00,2020-06-02,2020-06-08,1
20200526,LA,87.67,12.33,5.17,0.00,0.00,0.00,2020-05-26,2020-06-01,1
20200519,LA,85.81,14.19,7.74,0.01,0.00,0.00,2020-05-19,2020-05-25,1
20200512,LA,76.42,23.58,15.76,6.80,0.00,0.00,2020-05-12,2020-05-18,1
20200505,LA,68.41,31.59,17.58,3.36,0.00,0.00,2020-05-05,2020-05-11,1
20200428,LA,47.09,52.91,22.35,3.36,0.00,0.00,2020-04-28,2020-05-04,1
20200421,LA,47.60,52.40,22.36,3.36,0.00,0.00,2020-04-21,2020-04-27,1
20200414,LA,46.03,53.97,22.60,2.50,0.00,0.00,2020-04-14,2020-04-20,1
20200407,LA,49.56,50.44,15.66,0.00,0.00,0.00,2020-04-07,2020-04-13,1
20200331,LA,61.71,38.29,13.27,0.00,0.00,0.00,2020-03-31,2020-04-06,1
20200324,LA,73.84,26.16,2.70,0.00,0.00,0.00,2020-03-24,2020-03-30,1
20200317,LA,74.59,25.41,2.70,0.00,0.00,0.00,2020-03-17,2020-03-23,1
20200310,LA,78.50,21.50,2.70,0.00,0.00,0.00,2020-03-10,2020-03-16,1
