MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20060704,NV,96.48,3.52,0.09,0.00,0.00,0.00,2006-07-04,2006-07-10,1
20060627,NV,94.18,5.82,1.53,0.00,0.00,0.00,2006-06-27,2006-07-03,1
20060620,NV,94.86,5.14,1.53,0.00,0.00,0.00,2006-06-20,2006-06-26,1
20060613,NV,94.86,5.14,1.53,0.00,0.00,0.00,2006-06-13,2006-06-19,1
20060606,NV,94.86,5.14,1.53,0.00,0.00,0.00,2006-06-06,2006-06-12,1
20060530,NV,94.86,5.14,1.46,0.00,0.00,0.00,2006-05-30,2006-06-05,1
20060523,NV,94.76,5.24,1.46,0.00,0.00,0.00,2006-05-23,2006-05-29,1
20060516,NV,94.76,5.24,1.46,0.00,0.00,0.00,2006-05-16,2006-05-22,1
20060509,NV,94.76,5.24,1.46,0.00,0.00,0.00,2006-05-09,2006-05-15,1
20060502,NV,94.76,5.24,1.66,0.00,0.00,0.00,2006-05-02,2006-05-08,1
20060425,NV,95.43,4.57,2.18,0.00,0.00,0.00,2006-04-25,2006-05-01,1
20060418,NV,95.43,4.57,2.18,0.00,0.00,0.00,2006-04-18,2006-04-24,1
20060411,NV,95.43,4.57,2.18,0.00,0.00,0.00,2006-04-11,2006-04-17,1
20060404,NV,95.43,4.57,2.18,0.00,0.00,0.00,2006-04-04,2006-04-10,1
20060328,NV,94.62,5.38,1.99,0.00,0.00,0.00,2006-03-28,2006-04-03,1
20060321,NV,94.28,5.72,1.99,0.00,0.00,0.00,2006-03-21,2006-03-27,1
20060314,NV,94.28,5.72,1.93,0.00,0.00,0.00,2006-03-14,2006-03-20,1
20060307,NV,94.22,5.78,1.92,0.00,0.00,0.00,2006-03-07,2006-03-13,1
20060228,NV,94.00,6.00,1.97,0.00,0.00,0.00,2006-02-28,2006-03-06,1
20060221,NV,94.50,5.50,0.00,0.00,0.00,0.00,2006-02-21,2006-02-27,1
20060214,NV,96.68,3.32,0.00,0.00,0.00,0.00,2006-02-14,2006-02-20,1
20060207,NV,97.50,2.50,0.00,0.00,0.00,0.00,2006-02-07,2006-02-13,1
20060131,NV,98.30,1.70,0.00,0.00,0.00,0.00,2006-01-31,2006-02-06,1
20060124,NV,98.30,1.70,0.00,0.00,0.00,0.00,2006-01-24,2006-01-30,1
20060117,NV,98.30,1.70,0.00,0.00,0.00,0.00,2006-01-17,2006-01-23,1
20060110,NV,97.84,2.16,0.00,0.00,0.00,0.00,2006-01-10,2006-01-16,1
20060103,NV,98.61,1.39,0.00,0.00,0.00,0.00,2006-01-03,2006-01-09,1
20051227,NV,98.91,1.09,0.00,0.00,0.00,0.00,2005-12-27,2006-01-02,1
20051220,NV,96.87,3.13,0.00,0.00,0.00,0.00,2005-12-20,2005-12-26,1
20051213,NV,96.87,3.13,0.00,0.00,0.00,0.00,2005-12-13,2005-12-19,1
20051206,NV,96.87,3.13,0.00,0.00,0.00,0.00,2005-12-06,2005-12-12,1
20051129,NV,96.87,3.13,0.00,0.00,0.00,0.00,2005-11-29,2005-12-05,1
20051122,NV,96.87,3.13,0.00,0.00,0.00,0.00,2005-11-22,2005-11-28,1
20051115,NV,96.87,3.13,0.00,0.00,0.00,0.00,2005-11-15,2005-11-21,1
20051108,NV,96.87,3.13,0.00,0.00,0.00,0.00,2005-11-08,2005-11-14,1
20051101,NV,96.87,3.13,0.00,0.00,0.00,0.00,2005-11-01,2005-11-07,1
20051025,NV,96.87,3.13,0.00,0.00,0.00,0.00,2005-10-25,2005-10-31,1
20051018,NV,96.87,3.13,0.00,0.00,0.00,0.00,2005-10-18,2005-10-24,1
20051011,NV,96.87,3.13,0.00,0.00,0.00,0.00,2005-10-11,2005-10-17,1
20051004,NV,96.87,3.13,0.00,0.00,0.00,0.00,2005-10-04,2005-10-10,1
20050927,NV,96.87,3.13,0.00,0.00,0.00,0.00,2005-09-27,2005-10-03,1
20050920,NV,96.63,3.37,0.00,0.00,0.00,0.00,2005-09-20,2005-09-26,1
20050913,NV,96.26,3.74,0.00,0.00,0.00,0.00,2005-09-13,2005-09-19,1
20050906,NV,96.26,3.74,0.00,0.00,0.00,0.00,2005-09-06,2005-09-12,1
20050830,NV,95.83,4.17,0.00,0.00,0.00,0.00,2005-08-30,2005-09-05,1
20050823,NV,95.84,4.16,0.00,0.00,0.00,0.00,2005-08-23,2005-08-29,1
20050816,NV,95.84,4.16,0.00,0.00,0.00,0.00,2005-08-16,2005-08-22,1
20050809,NV,94.95,5.05,0.00,0.00,0.00,0.00,2005-08-09,2005-08-15,1
20050802,NV,94.24,5.76,0.00,0.00,0.00,0.00,2005-08-02,2005-08-08,1
20050726,NV,94.87,5.13,0.00,0.00,0.00,0.00,2005-07-26,2005-08-01,1
20050719,NV,95.59,4.41,0.00,0.00,0.00,0.00,2005-07-19,2005-07-25,1
20050712,NV,95.59,4.41,0.00,0.00,0.00,0.00,2005-07-12,2005-07-18,1
20050705,NV,95.59,4.41,0.00,0.00,0.00,0.00,2005-07-05,2005-07-11,1
20050628,NV,95.59,4.41,0.00,0.00,0.00,0.00,2005-06-28,2005-07-04,1
20050621,NV,95.15,4.85,0.00,0.00,0.00,0.00,2005-06-21,2005-06-27,1
20050614,NV,94.77,5.23,0.00,0.00,0.00,0.00,2005-06-14,2005-06-20,1
20050607,NV,94.77,5.23,0.00,0.00,0.00,0.00,2005-06-07,2005-06-13,1
20050531,NV,94.77,5.23,0.00,0.00,0.00,0.00,2005-05-31,2005-06-06,1
20050524,NV,94.77,5.23,0.00,0.00,0.00,0.00,2005-05-24,2005-05-30,1
20050517,NV,90.38,9.62,0.12,0.00,0.00,0.00,2005-05-17,2005-05-23,1
20050510,NV,79.11,20.89,5.67,0.00,0.00,0.00,2005-05-10,2005-05-16,1
20050503,NV,60.25,39.75,13.75,0.10,0.00,0.00,2005-05-03,2005-05-09,1
20050426,NV,50.14,49.86,22.97,0.10,0.00,0.00,2005-04-26,2005-05-02,1
20050419,NV,45.70,54.30,25.67,0.64,0.00,0.00,2005-04-19,2005-04-25,1
20050412,NV,19.22,80.78,47.40,16.64,0.00,0.00,2005-04-12,2005-04-18,1
20050405,NV,14.18,85.82,55.88,20.32,2.19,0.00,2005-04-05,2005-04-11,1
20050329,NV,13.95,86.05,56.35,22.21,2.20,0.00,2005-03-29,2005-04-04,1
20050322,NV,12.05,87.95,57.00,22.21,2.19,0.00,2005-03-22,2005-03-28,1
20050315,NV,12.05,87.95,57.00,22.21,2.19,0.00,2005-03-15,2005-03-21,1
20050308,NV,12.05,87.95,57.00,21.97,2.19,0.00,2005-03-08,2005-03-14,1
20050301,NV,12.05,87.95,57.00,21.97,2.19,0.00,2005-03-01,2005-03-07,1
20050222,NV,12.05,87.95,57.00,21.97,2.19,0.00,2005-02-22,2005-02-28,1
20050215,NV,12.05,87.95,57.00,21.97,2.19,0.00,2005-02-15,2005-02-21,1
20050208,NV,11.63,88.37,60.92,21.97,2.19,0.00,2005-02-08,2005-02-14,1
20050201,NV,9.85,90.15,61.76,25.82,2.19,0.00,2005-02-01,2005-02-07,1
20050125,NV,7.43,92.57,66.04,27.12,3.75,0.00,2005-01-25,2005-01-31,1
20050118,NV,7.66,92.34,66.04,27.12,3.75,0.00,2005-01-18,2005-01-24,1
20050111,NV,0.87,99.13,67.58,27.12,3.75,0.00,2005-01-11,2005-01-17,1
20050104,NV,0.00,100.00,88.93,51.30,20.68,0.00,2005-01-04,2005-01-10,1
20041228,NV,0.00,100.00,94.94,67.36,28.01,0.00,2004-12-28,2005-01-03,1
20041221,NV,0.00,100.00,94.94,67.36,28.01,0.00,2004-12-21,2004-12-27,1
20041214,NV,0.00,100.00,95.34,67.36,28.01,0.00,2004-12-14,2004-12-20,1
20041207,NV,0.00,100.00,95.52,69.94,28.22,0.00,2004-12-07,2004-12-13,1
20041130,NV,0.00,100.00,95.43,69.94,28.22,0.00,2004-11-30,2004-12-06,1
20041123,NV,0.00,100.00,100.00,77.76,43.49,0.00,2004-11-23,2004-11-29,1
20041116,NV,0.00,100.00,100.00,77.76,43.49,0.00,2004-11-16,2004-11-22,1
20041109,NV,0.00,100.00,100.00,79.44,43.49,0.00,2004-11-09,2004-11-15,1
20041102,NV,0.00,100.00,100.00,81.21,45.04,0.00,2004-11-02,2004-11-08,1
20041026,NV,0.00,100.00,100.00,81.21,45.04,0.00,2004-10-26,2004-11-01,1
20041019,NV,0.00,100.00,100.00,85.02,53.17,0.00,2004-10-19,2004-10-25,1
20041012,NV,0.00,100.00,100.00,85.02,53.17,0.00,2004-10-12,2004-10-18,1
20041005,NV,0.00,100.00,100.00,85.02,53.17,0.00,2004-10-05,2004-10-11,1
20040928,NV,0.00,100.00,100.00,85.02,53.17,0.00,2004-09-28,2004-10-04,1
20040921,NV,0.00,100.00,100.00,85.02,53.17,0.00,2004-09-21,2004-09-27,1
20040914,NV,0.00,100.00,100.00,85.02,53.17,0.00,2004-09-14,2004-09-20,1
20040907,NV,0.00,100.00,100.00,85.14,53.17,0.00,2004-09-07,2004-09-13,1
20040831,NV,0.00,100.00,100.00,85.14,53.64,0.00,2004-08-31,2004-09-06,1
20040824,NV,0.00,100.00,100.00,85.14,53.64,0.00,2004-08-24,2004-08-30,1
20040817,NV,0.00,100.00,100.00,85.14,54.05,0.00,2004-08-17,2004-08-23,1
20040810,NV,0.00,100.00,100.00,87.01,52.81,0.00,2004-08-10,2004-08-16,1
20040803,NV,0.00,100.00,100.00,86.95,38.58,0.00,2004-08-03,2004-08-09,1
20040727,NV,0.00,100.00,100.00,86.95,38.58,0.00,2004-07-27,2004-08-02,1
20040720,NV,0.00,100.00,100.00,86.95,38.54,0.00,2004-07-20,2004-07-26,1
20040713,NV,0.00,100.00,100.00,85.51,38.54,0.00,2004-07-13,2004-07-19,1
20040706,NV,0.00,100.00,100.00,85.51,38.54,0.00,2004-07-06,2004-07-12,1
20040629,NV,0.00,100.00,100.00,83.38,38.54,0.00,2004-06-29,2004-07-05,1
20040622,NV,0.00,100.00,100.00,83.38,38.54,0.00,2004-06-22,2004-06-28,1
20040615,NV,0.00,100.00,100.00,83.08,38.54,0.00,2004-06-15,2004-06-21,1
20040608,NV,0.00,100.00,100.00,83.08,38.54,0.00,2004-06-08,2004-06-14,1
20040601,NV,0.00,100.00,100.00,83.20,38.59,0.00,2004-06-01,2004-06-07,1
20040525,NV,0.00,100.00,100.00,83.31,38.59,0.00,2004-05-25,2004-05-31,1
20040518,NV,0.00,100.00,100.00,84.39,18.05,0.00,2004-05-18,2004-05-24,1
20040511,NV,0.00,100.00,100.00,84.39,18.05,0.00,2004-05-11,2004-05-17,1
20040504,NV,0.00,100.00,100.00,84.39,18.05,0.00,2004-05-04,2004-05-10,1
20040427,NV,0.00,100.00,100.00,84.39,14.39,0.00,2004-04-27,2004-05-03,1
20040420,NV,0.00,100.00,98.59,79.11,14.39,0.00,2004-04-20,2004-04-26,1
20040413,NV,0.00,100.00,98.59,79.11,14.39,0.00,2004-04-13,2004-04-19,1
20040406,NV,1.49,98.51,93.40,75.00,14.35,0.00,2004-04-06,2004-04-12,1
20040330,NV,1.35,98.65,94.03,75.28,14.46,0.00,2004-03-30,2004-04-05,1
20040323,NV,1.35,98.65,94.03,75.28,14.46,0.00,2004-03-23,2004-03-29,1
20040316,NV,1.35,98.65,94.03,75.28,12.95,0.00,2004-03-16,2004-03-22,1
20040309,NV,1.35,98.65,94.03,75.28,13.05,0.00,2004-03-09,2004-03-15,1
20040302,NV,1.35,98.65,94.03,75.28,13.05,0.00,2004-03-02,2004-03-08,1
20040224,NV,1.28,98.72,94.04,90.10,21.83,0.29,2004-02-24,2004-03-01,1
20040217,NV,1.28,98.72,94.04,90.10,21.83,0.29,2004-02-17,2004-02-23,1
20040210,NV,1.28,98.72,94.04,90.10,21.83,0.29,2004-02-10,2004-02-16,1
20040203,NV,1.28,98.72,94.04,90.19,25.73,0.29,2004-02-03,2004-02-09,1
20040127,NV,1.28,98.72,94.04,90.19,25.73,0.29,2004-01-27,2004-02-02,1
20040120,NV,0.94,99.06,94.84,90.19,25.73,0.29,2004-01-20,2004-01-26,1
20040113,NV,0.22,99.78,97.76,92.61,26.43,0.29,2004-01-13,2004-01-19,1
20040106,NV,1.08,98.92,96.02,90.42,26.92,1.61,2004-01-06,2004-01-12,1
20031230,NV,0.75,99.25,94.52,91.48,29.11,2.26,2003-12-30,2004-01-05,1
20031223,NV,0.00,100.00,99.74,94.17,63.99,2.55,2003-12-23,2003-12-29,1
20031216,NV,0.00,100.00,99.72,93.68,63.31,2.63,2003-12-16,2003-12-22,1
20031209,NV,0.00,100.00,99.36,92.59,62.00,2.51,2003-12-09,2003-12-15,1
20031202,NV,0.00,100.00,99.63,93.46,63.29,3.36,2003-12-02,2003-12-08,1
20031125,NV,0.00,100.00,99.51,94.45,61.64,2.79,2003-11-25,2003-12-01,1
20031118,NV,0.04,99.96,99.70,95.50,61.39,2.60,2003-11-18,2003-11-24,1
20031111,NV,0.06,99.94,99.38,94.43,60.81,2.59,2003-11-11,2003-11-17,1
20031104,NV,0.03,99.97,99.64,95.55,62.67,3.25,2003-11-04,2003-11-10,1
20031028,NV,0.00,100.00,98.70,94.96,63.25,3.38,2003-10-28,2003-11-03,1
20031021,NV,0.00,100.00,98.74,94.90,63.22,3.55,2003-10-21,2003-10-27,1
20031014,NV,0.00,100.00,97.80,95.26,66.37,4.27,2003-10-14,2003-10-20,1
20031007,NV,0.00,100.00,98.14,95.92,58.97,3.81,2003-10-07,2003-10-13,1
20030930,NV,0.00,100.00,98.29,94.74,57.69,3.99,2003-09-30,2003-10-06,1
20030923,NV,0.00,100.00,98.63,95.47,59.00,3.99,2003-09-23,2003-09-29,1
20030916,NV,0.00,100.00,98.20,95.26,59.26,4.35,2003-09-16,2003-09-22,1
20030909,NV,0.00,100.00,99.85,96.02,64.59,2.33,2003-09-09,2003-09-15,1
20030902,NV,0.00,100.00,99.98,95.89,65.00,2.45,2003-09-02,2003-09-08,1
20030826,NV,0.00,100.00,99.35,95.02,65.70,3.36,2003-08-26,2003-09-01,1
20030819,NV,0.00,100.00,99.25,94.40,64.56,3.58,2003-08-19,2003-08-25,1
20030812,NV,0.00,100.00,99.02,94.51,63.06,2.65,2003-08-12,2003-08-18,1
20030805,NV,0.00,100.00,99.35,95.29,63.01,3.19,2003-08-05,2003-08-11,1
20030729,NV,0.00,100.00,99.11,95.03,62.64,2.76,2003-07-29,2003-08-04,1
20030722,NV,0.00,100.00,99.26,94.89,62.70,5.09,2003-07-22,2003-07-28,1
20030715,NV,0.00,100.00,98.94,95.86,59.08,0.00,2003-07-15,2003-07-21,1
20030708,NV,0.00,100.00,98.81,94.60,58.58,0.00,2003-07-08,2003-07-14,1
20030701,NV,0.00,100.00,98.98,94.50,60.48,0.00,2003-07-01,2003-07-07,1
20030624,NV,0.02,99.98,99.15,94.27,59.18,0.00,2003-06-24,2003-06-30,1
20030617,NV,0.00,100.00,99.07,94.54,59.71,0.00,2003-06-17,2003-06-23,1
20030610,NV,0.00,100.00,99.04,94.85,45.56,0.00,2003-06-10,2003-06-16,1
20030603,NV,0.00,100.00,99.35,94.51,43.09,0.00,2003-06-03,2003-06-09,1
20030527,NV,0.00,100.00,99.15,94.16,40.83,0.00,2003-05-27,2003-06-02,1
20030520,NV,0.00,100.00,98.85,94.49,41.90,0.00,2003-05-20,2003-05-26,1
20030513,NV,0.00,100.00,99.06,94.57,41.03,0.00,2003-05-13,2003-05-19,1
20030506,NV,0.00,100.00,99.93,94.82,46.51,0.00,2003-05-06,2003-05-12,1
20030429,NV,0.00,100.00,99.92,94.58,46.02,0.00,2003-04-29,2003-05-05,1
20030422,NV,0.00,100.00,99.93,95.88,63.73,0.00,2003-04-22,2003-04-28,1
20030415,NV,0.00,100.00,99.76,98.13,65.91,0.00,2003-04-15,2003-04-21,1
20030408,NV,0.00,100.00,99.93,97.87,67.54,0.00,2003-04-08,2003-04-14,1
20030401,NV,0.00,100.00,99.88,98.10,67.94,0.00,2003-04-01,2003-04-07,1
20030325,NV,0.00,100.00,99.93,98.12,65.93,0.00,2003-03-25,2003-03-31,1
20030318,NV,0.00,100.00,100.00,97.81,65.95,0.00,2003-03-18,2003-03-24,1
20030311,NV,0.00,100.00,100.00,98.71,66.78,0.00,2003-03-11,2003-03-17,1
20030304,NV,0.00,100.00,99.99,98.80,63.91,0.00,2003-03-04,2003-03-10,1
20030225,NV,0.00,100.00,100.00,94.90,66.09,0.00,2003-02-25,2003-03-03,1
20030218,NV,0.00,100.00,100.00,94.90,66.15,0.00,2003-02-18,2003-02-24,1
20030211,NV,0.00,100.00,99.96,95.05,67.86,0.00,2003-02-11,2003-02-17,1
20030204,NV,0.10,99.90,96.80,86.99,68.84,0.00,2003-02-04,2003-02-10,1
20030128,NV,1.95,98.05,94.08,85.02,68.71,0.00,2003-01-28,2003-02-03,1
20030121,NV,3.09,96.91,93.84,84.23,54.63,0.00,2003-01-21,2003-01-27,1
20030114,NV,2.02,97.98,92.95,85.81,13.48,0.00,2003-01-14,2003-01-20,1
20030107,NV,0.22,99.78,97.30,89.97,12.98,0.00,2003-01-07,2003-01-13,1
20021231,NV,0.34,99.66,95.25,90.23,10.78,0.00,2002-12-31,2003-01-06,1
20021224,NV,0.09,99.91,95.46,90.46,11.16,0.00,2002-12-24,2002-12-30,1
20021217,NV,0.35,99.65,97.95,89.24,11.26,0.00,2002-12-17,2002-12-23,1
20021210,NV,0.00,100.00,100.00,93.53,11.09,0.00,2002-12-10,2002-12-16,1
20021203,NV,0.00,100.00,96.60,34.03,11.07,0.00,2002-12-03,2002-12-09,1
20021126,NV,0.00,100.00,97.31,33.86,11.09,0.00,2002-11-26,2002-12-02,1
20021119,NV,0.00,100.00,96.63,34.19,10.73,0.00,2002-11-19,2002-11-25,1
20021112,NV,0.00,100.00,96.50,34.25,10.50,0.00,2002-11-12,2002-11-18,1
20021105,NV,0.00,100.00,100.00,71.57,19.10,0.00,2002-11-05,2002-11-11,1
20021029,NV,0.00,100.00,99.04,58.03,19.29,0.00,2002-10-29,2002-11-04,1
20021022,NV,0.00,100.00,99.03,58.07,20.71,0.00,2002-10-22,2002-10-28,1
20021015,NV,0.00,100.00,99.21,57.18,20.89,0.00,2002-10-15,2002-10-21,1
20021008,NV,0.00,100.00,99.30,57.44,20.85,0.00,2002-10-08,2002-10-14,1
20021001,NV,0.00,100.00,98.74,66.38,21.24,0.00,2002-10-01,2002-10-07,1
20020924,NV,0.00,100.00,100.00,73.35,22.37,0.00,2002-09-24,2002-09-30,1
20020917,NV,0.00,100.00,100.00,73.10,22.47,0.00,2002-09-17,2002-09-23,1
20020910,NV,0.00,100.00,100.00,76.01,22.94,0.00,2002-09-10,2002-09-16,1
20020903,NV,0.00,100.00,100.00,68.62,23.03,0.00,2002-09-03,2002-09-09,1
20020827,NV,0.00,100.00,100.00,68.42,23.17,0.00,2002-08-27,2002-09-02,1
20020820,NV,0.00,100.00,100.00,52.71,22.49,0.00,2002-08-20,2002-08-26,1
20020813,NV,0.00,100.00,100.00,52.84,22.31,0.00,2002-08-13,2002-08-19,1
20020806,NV,0.00,100.00,100.00,52.29,22.78,0.00,2002-08-06,2002-08-12,1
20020730,NV,0.00,100.00,99.98,43.05,14.74,0.00,2002-07-30,2002-08-05,1
20020723,NV,0.00,100.00,100.00,30.35,16.73,0.00,2002-07-23,2002-07-29,1
20020716,NV,0.00,100.00,100.00,32.24,16.40,0.00,2002-07-16,2002-07-22,1
20020709,NV,0.00,100.00,88.67,29.17,15.19,0.00,2002-07-09,2002-07-15,1
20020702,NV,0.00,100.00,86.19,28.62,15.01,0.00,2002-07-02,2002-07-08,1
20020625,NV,0.00,100.00,84.78,29.72,15.13,0.00,2002-06-25,2002-07-01,1
20020618,NV,0.00,100.00,83.82,25.84,12.35,0.00,2002-06-18,2002-06-24,1
20020611,NV,0.00,100.00,74.88,26.03,11.08,0.00,2002-06-11,2002-06-17,1
20020604,NV,0.00,100.00,74.62,25.93,10.70,0.00,2002-06-04,2002-06-10,1
20020528,NV,0.35,99.65,66.19,26.16,11.03,0.00,2002-05-28,2002-06-03,1
20020521,NV,2.13,97.87,65.01,26.20,2.07,0.00,2002-05-21,2002-05-27,1
20020514,NV,1.58,98.42,64.47,25.57,2.11,0.00,2002-05-14,2002-05-20,1
20020507,NV,2.04,97.96,65.23,26.51,2.09,0.00,2002-05-07,2002-05-13,1
20020430,NV,1.87,98.13,62.80,26.44,2.38,0.00,2002-04-30,2002-05-06,1
20020423,NV,1.93,98.07,63.30,26.06,0.00,0.00,2002-04-23,2002-04-29,1
20020416,NV,1.58,98.42,54.52,23.37,0.00,0.00,2002-04-16,2002-04-22,1
20020409,NV,1.47,98.53,48.44,19.61,0.00,0.00,2002-04-09,2002-04-15,1
20020402,NV,1.48,98.52,47.83,18.60,0.00,0.00,2002-04-02,2002-04-08,1
20020326,NV,1.20,98.80,47.44,10.11,0.00,0.00,2002-03-26,2002-04-01,1
20020319,NV,1.47,98.53,50.40,0.12,0.00,0.00,2002-03-19,2002-03-25,1
20020312,NV,0.92,99.08,83.00,19.93,0.00,0.00,2002-03-12,2002-03-18,1
20020305,NV,0.02,99.98,60.36,21.66,0.00,0.00,2002-03-05,2002-03-11,1
20020226,NV,0.06,99.94,61.29,24.19,0.00,0.00,2002-02-26,2002-03-04,1
20020219,NV,0.02,99.98,59.69,24.92,0.00,0.00,2002-02-19,2002-02-25,1
20020212,NV,0.01,99.99,60.78,24.14,0.00,0.00,2002-02-12,2002-02-18,1
20020205,NV,0.04,99.96,59.91,24.09,0.00,0.00,2002-02-05,2002-02-11,1
20020129,NV,6.57,93.43,58.31,23.67,0.00,0.00,2002-01-29,2002-02-04,1
20020122,NV,6.94,93.06,64.29,26.15,0.00,0.00,2002-01-22,2002-01-28,1
20020115,NV,7.31,92.69,64.36,25.99,0.00,0.00,2002-01-15,2002-01-21,1
20020108,NV,7.69,92.31,68.72,34.15,0.00,0.00,2002-01-08,2002-01-14,1
20020101,NV,7.61,92.39,72.82,49.77,23.54,0.00,2002-01-01,2002-01-07,1
20011225,NV,7.16,92.84,76.22,50.23,26.61,0.00,2001-12-25,2001-12-31,1
20011218,NV,7.14,92.86,76.26,49.91,30.52,0.00,2001-12-18,2001-12-24,1
20011211,NV,7.14,92.86,76.26,49.91,33.06,0.00,2001-12-11,2001-12-17,1
20011204,NV,7.14,92.86,76.26,49.88,33.57,0.00,2001-12-04,2001-12-10,1
20011127,NV,7.55,92.45,76.26,54.55,40.26,0.00,2001-11-27,2001-12-03,1
20011120,NV,4.81,95.19,82.26,54.55,40.28,0.00,2001-11-20,2001-11-26,1
20011113,NV,4.81,95.19,82.26,55.24,40.28,0.00,2001-11-13,2001-11-19,1
20011106,NV,4.81,95.19,82.26,55.24,40.28,0.00,2001-11-06,2001-11-12,1
20011030,NV,4.77,95.23,82.26,55.24,40.28,0.00,2001-10-30,2001-11-05,1
20011023,NV,5.13,94.87,82.26,55.22,40.28,0.00,2001-10-23,2001-10-29,1
20011016,NV,5.13,94.87,82.26,55.22,40.28,0.00,2001-10-16,2001-10-22,1
20011009,NV,5.74,94.26,82.26,55.22,40.28,0.00,2001-10-09,2001-10-15,1
20011002,NV,5.74,94.26,82.26,55.22,40.28,0.00,2001-10-02,2001-10-08,1
20010925,NV,5.74,94.26,82.26,55.22,40.28,0.00,2001-09-25,2001-10-01,1
20010918,NV,5.74,94.26,82.26,55.22,40.28,0.00,2001-09-18,2001-09-24,1
20010911,NV,5.74,94.26,82.26,55.22,40.28,0.00,2001-09-11,2001-09-17,1
20010904,NV,15.59,84.41,71.66,55.22,39.91,0.00,2001-09-04,2001-09-10,1
20010828,NV,15.59,84.41,71.66,55.22,39.91,0.00,2001-08-28,2001-09-03,1
20010821,NV,16.30,83.70,70.66,55.25,39.16,0.00,2001-08-21,2001-08-27,1
20010814,NV,14.91,85.09,70.27,55.35,39.81,0.00,2001-08-14,2001-08-20,1
20010807,NV,15.05,84.95,70.27,55.35,36.65,0.00,2001-08-07,2001-08-13,1
20010731,NV,15.05,84.95,70.27,55.35,37.35,0.00,2001-07-31,2001-08-06,1
20010724,NV,15.05,84.95,70.27,55.35,35.98,0.00,2001-07-24,2001-07-30,1
20010717,NV,15.56,84.44,70.27,55.35,35.98,0.00,2001-07-17,2001-07-23,1
20010710,NV,15.57,84.43,70.23,53.13,35.98,0.00,2001-07-10,2001-07-16,1
20010703,NV,0.00,100.00,70.85,64.94,44.13,0.00,2001-07-03,2001-07-09,1
20010626,NV,13.65,86.35,70.85,55.24,0.00,0.00,2001-06-26,2001-07-02,1
20010619,NV,15.25,84.75,58.04,25.42,0.00,0.00,2001-06-19,2001-06-25,1
20010612,NV,22.01,77.99,56.13,6.78,0.00,0.00,2001-06-12,2001-06-18,1
20010605,NV,22.60,77.40,50.21,5.18,0.00,0.00,2001-06-05,2001-06-11,1
20010529,NV,53.78,46.22,31.31,4.18,0.00,0.00,2001-05-29,2001-06-04,1
20010522,NV,53.78,46.22,31.31,0.15,0.00,0.00,2001-05-22,2001-05-28,1
20010515,NV,53.78,46.22,31.31,0.15,0.00,0.00,2001-05-15,2001-05-21,1
20010508,NV,54.09,45.91,30.48,0.15,0.00,0.00,2001-05-08,2001-05-14,1
20010501,NV,54.09,45.91,30.48,0.15,0.00,0.00,2001-05-01,2001-05-07,1
20010424,NV,54.09,45.91,30.48,0.15,0.00,0.00,2001-04-24,2001-04-30,1
20010417,NV,54.09,45.91,30.48,0.15,0.00,0.00,2001-04-17,2001-04-23,1
20010410,NV,54.10,45.90,30.48,0.15,0.00,0.00,2001-04-10,2001-04-16,1
20010403,NV,52.57,47.43,10.67,0.15,0.00,0.00,2001-04-03,2001-04-09,1
20010327,NV,58.61,41.39,4.80,0.00,0.00,0.00,2001-03-27,2001-04-02,1
20010320,NV,58.61,41.39,4.80,0.00,0.00,0.00,2001-03-20,2001-03-26,1
20010313,NV,60.15,39.85,3.17,0.00,0.00,0.00,2001-03-13,2001-03-19,1
20010306,NV,60.15,39.85,3.17,0.00,0.00,0.00,2001-03-06,2001-03-12,1
20010227,NV,60.15,39.85,2.43,0.00,0.00,0.00,2001-02-27,2001-03-05,1
20010220,NV,70.52,29.48,1.89,0.00,0.00,0.00,2001-02-20,2001-02-26,1
20010213,NV,68.24,31.76,1.91,0.00,0.00,0.00,2001-02-13,2001-02-19,1
20010206,NV,68.36,31.64,0.00,0.00,0.00,0.00,2001-02-06,2001-02-12,1
20010130,NV,69.12,30.88,0.00,0.00,0.00,0.00,2001-01-30,2001-02-05,1
20010123,NV,68.99,31.01,0.00,0.00,0.00,0.00,2001-01-23,2001-01-29,1
20010116,NV,85.31,14.69,0.00,0.00,0.00,0.00,2001-01-16,2001-01-22,1
20010109,NV,85.30,14.70,0.00,0.00,0.00,0.00,2001-01-09,2001-01-15,1
20010102,NV,100.00,0.00,0.00,0.00,0.00,0.00,2001-01-02,2001-01-08,1
20001226,NV,100.00,0.00,0.00,0.00,0.00,0.00,2000-12-26,2001-01-01,1
20001219,NV,100.00,0.00,0.00,0.00,0.00,0.00,2000-12-19,2000-12-25,1
20001212,NV,100.00,0.00,0.00,0.00,0.00,0.00,2000-12-12,2000-12-18,1
20001205,NV,100.00,0.00,0.00,0.00,0.00,0.00,2000-12-05,2000-12-11,1
20001128,NV,100.00,0.00,0.00,0.00,0.00,0.00,2000-11-28,2000-12-04,1
20001121,NV,100.00,0.00,0.00,0.00,0.00,0.00,2000-11-21,2000-11-27,1
20001114,NV,100.00,0.00,0.00,0.00,0.00,0.00,2000-11-14,2000-11-20,1
20001107,NV,64.23,35.77,0.00,0.00,0.00,0.00,2000-11-07,2000-11-13,1
