MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20141118,OR,11.76,88.24,82.10,53.55,34.88,0.00,2014-11-18,2014-11-24,1
20141111,OR,9.66,90.34,79.41,54.68,34.88,0.00,2014-11-11,2014-11-17,1
20141104,OR,9.64,90.36,79.39,54.68,34.88,0.00,2014-11-04,2014-11-10,1
20141028,OR,9.54,90.46,80.24,55.07,35.30,0.00,2014-10-28,2014-11-03,1
20141021,OR,1.56,98.44,83.79,56.26,35.30,0.00,2014-10-21,2014-10-27,1
20141014,OR,1.56,98.44,83.79,56.26,35.30,0.00,2014-10-14,2014-10-20,1
20141007,OR,1.56,98.44,76.61,56.26,35.30,0.00,2014-10-07,2014-10-13,1
20140930,OR,1.56,98.44,76.61,56.26,35.30,0.00,2014-09-30,2014-10-06,1
20140923,OR,1.69,98.31,76.61,57.30,35.30,0.00,2014-09-23,2014-09-29,1
20140916,OR,1.69,98.31,76.39,57.30,35.30,0.00,2014-09-16,2014-09-22,1
20140909,OR,1.69,98.31,75.74,56.02,33.82,0.00,2014-09-09,2014-09-15,1
20140902,OR,1.69,98.31,75.79,56.02,33.82,0.00,2014-09-02,2014-09-08,1
20140826,OR,1.69,98.31,75.78,56.02,33.82,0.00,2014-08-26,2014-09-01,1
20140819,OR,1.69,98.31,75.78,56.02,33.82,0.00,2014-08-19,2014-08-25,1
20140812,OR,1.69,98.31,75.89,56.02,35.23,0.00,2014-08-12,2014-08-18,1
20140805,OR,1.75,98.25,75.89,56.02,35.23,0.00,2014-08-05,2014-08-11,1
20140729,OR,1.75,98.25,75.50,55.62,19.91,0.00,2014-07-29,2014-08-04,1
20140722,OR,0.14,99.86,75.57,54.95,17.11,0.00,2014-07-22,2014-07-28,1
20140715,OR,6.09,93.91,72.78,52.00,14.72,0.00,2014-07-15,2014-07-21,1
20140708,OR,6.09,93.91,72.78,52.00,14.72,0.00,2014-07-08,2014-07-14,1
20140701,OR,6.09,93.91,72.78,52.00,14.72,0.00,2014-07-01,2014-07-07,1
20140624,OR,6.09,93.91,72.78,46.01,9.31,0.00,2014-06-24,2014-06-30,1
20140617,OR,5.42,94.58,72.78,46.01,9.31,0.00,2014-06-17,2014-06-23,1
20140610,OR,5.42,94.58,72.78,46.03,9.31,0.00,2014-06-10,2014-06-16,1
20140603,OR,5.45,94.55,72.78,46.03,9.31,0.00,2014-06-03,2014-06-09,1
20140527,OR,5.22,94.78,73.37,46.03,9.31,0.00,2014-05-27,2014-06-02,1
20140520,OR,5.22,94.78,73.37,46.03,9.31,0.00,2014-05-20,2014-05-26,1
20140513,OR,5.22,94.78,73.37,46.03,9.31,0.00,2014-05-13,2014-05-19,1
20140506,OR,5.22,94.78,82.72,51.67,9.31,0.00,2014-05-06,2014-05-12,1
20140429,OR,5.17,94.83,83.01,51.73,9.31,0.00,2014-04-29,2014-05-05,1
20140422,OR,3.83,96.17,92.60,57.68,1.08,0.00,2014-04-22,2014-04-28,1
20140415,OR,3.83,96.17,92.60,49.08,0.00,0.00,2014-04-15,2014-04-21,1
20140408,OR,0.78,99.22,92.59,49.08,0.00,0.00,2014-04-08,2014-04-14,1
20140401,OR,0.78,99.22,92.59,49.08,0.00,0.00,2014-04-01,2014-04-07,1
20140325,OR,0.78,99.22,95.15,49.08,0.00,0.00,2014-03-25,2014-03-31,1
20140318,OR,0.77,99.23,95.14,49.08,0.00,0.00,2014-03-18,2014-03-24,1
20140311,OR,0.77,99.23,95.14,47.17,0.00,0.00,2014-03-11,2014-03-17,1
20140304,OR,0.00,100.00,94.02,52.62,0.00,0.00,2014-03-04,2014-03-10,1
20140225,OR,0.00,100.00,94.07,52.62,0.00,0.00,2014-02-25,2014-03-03,1
20140218,OR,0.00,100.00,91.73,57.87,0.00,0.00,2014-02-18,2014-02-24,1
20140211,OR,0.00,100.00,100.00,77.08,1.59,0.00,2014-02-11,2014-02-17,1
20140204,OR,0.00,100.00,100.00,76.51,1.60,0.00,2014-02-04,2014-02-10,1
20140128,OR,0.00,100.00,100.00,76.51,1.60,0.00,2014-01-28,2014-02-03,1
20140121,OR,0.00,100.00,100.00,76.51,1.60,0.00,2014-01-21,2014-01-27,1
20140114,OR,0.00,100.00,100.00,76.51,1.60,0.00,2014-01-14,2014-01-20,1
20140107,OR,0.00,100.00,88.04,24.96,1.60,0.00,2014-01-07,2014-01-13,1
20131231,OR,0.19,99.81,62.59,24.96,1.30,0.00,2013-12-31,2014-01-06,1
20131224,OR,0.19,99.81,59.01,24.86,1.30,0.00,2013-12-24,2013-12-30,1
20131217,OR,0.22,99.78,59.01,24.86,1.30,0.00,2013-12-17,2013-12-23,1
20131210,OR,14.72,85.28,38.36,24.86,1.30,0.00,2013-12-10,2013-12-16,1
20131203,OR,20.61,79.39,38.36,24.86,1.30,0.00,2013-12-03,2013-12-09,1
20131126,OR,37.75,62.25,38.36,24.86,1.30,0.00,2013-11-26,2013-12-02,1
20131119,OR,37.75,62.25,38.36,24.86,1.30,0.00,2013-11-19,2013-11-25,1
20131112,OR,37.75,62.25,38.36,24.86,1.30,0.00,2013-11-12,2013-11-18,1
20131105,OR,37.74,62.26,38.38,24.86,1.30,0.00,2013-11-05,2013-11-11,1
20131029,OR,37.46,62.54,38.38,24.86,1.30,0.00,2013-10-29,2013-11-04,1
20131022,OR,37.46,62.54,38.38,24.86,1.30,0.00,2013-10-22,2013-10-28,1
20131015,OR,37.26,62.74,38.53,24.86,1.30,0.00,2013-10-15,2013-10-21,1
20131008,OR,37.82,62.18,38.67,24.86,1.30,0.00,2013-10-08,2013-10-14,1
20131001,OR,37.69,62.31,39.79,25.26,1.30,0.00,2013-10-01,2013-10-07,1
20130924,OR,13.33,86.67,62.25,33.72,9.55,0.00,2013-09-24,2013-09-30,1
20130917,OR,13.33,86.67,62.25,33.72,9.55,0.00,2013-09-17,2013-09-23,1
20130910,OR,13.33,86.67,62.25,33.72,9.55,0.00,2013-09-10,2013-09-16,1
20130903,OR,13.33,86.67,62.25,33.72,9.55,0.00,2013-09-03,2013-09-09,1
20130827,OR,9.78,90.22,64.79,33.72,9.55,0.00,2013-08-27,2013-09-02,1
20130820,OR,9.78,90.22,64.79,33.72,8.77,0.00,2013-08-20,2013-08-26,1
20130813,OR,9.78,90.22,64.79,33.72,8.77,0.00,2013-08-13,2013-08-19,1
20130806,OR,9.78,90.22,64.79,33.72,8.44,0.00,2013-08-06,2013-08-12,1
20130730,OR,9.76,90.24,62.16,33.72,0.00,0.00,2013-07-30,2013-08-05,1
20130723,OR,13.45,86.55,51.29,33.74,0.00,0.00,2013-07-23,2013-07-29,1
20130716,OR,13.45,86.55,51.29,33.74,0.00,0.00,2013-07-16,2013-07-22,1
20130709,OR,13.45,86.55,50.90,33.74,0.00,0.00,2013-07-09,2013-07-15,1
20130702,OR,13.41,86.59,50.90,33.74,0.00,0.00,2013-07-02,2013-07-08,1
20130625,OR,11.01,88.99,50.92,33.55,0.00,0.00,2013-06-25,2013-07-01,1
20130618,OR,7.38,92.62,52.88,33.55,0.00,0.00,2013-06-18,2013-06-24,1
20130611,OR,19.44,80.56,40.11,15.63,0.00,0.00,2013-06-11,2013-06-17,1
20130604,OR,19.46,80.54,39.37,12.42,0.00,0.00,2013-06-04,2013-06-10,1
20130528,OR,9.43,90.57,29.17,0.88,0.00,0.00,2013-05-28,2013-06-03,1
20130521,OR,8.81,91.19,29.17,0.88,0.00,0.00,2013-05-21,2013-05-27,1
20130514,OR,8.39,91.61,29.17,0.88,0.00,0.00,2013-05-14,2013-05-20,1
20130507,OR,8.39,91.61,29.17,0.88,0.00,0.00,2013-05-07,2013-05-13,1
20130430,OR,43.30,56.70,25.30,0.88,0.00,0.00,2013-04-30,2013-05-06,1
20130423,OR,44.36,55.64,25.30,0.88,0.00,0.00,2013-04-23,2013-04-29,1
20130416,OR,42.37,57.63,23.72,0.88,0.00,0.00,2013-04-16,2013-04-22,1
20130409,OR,42.37,57.63,23.72,0.88,0.00,0.00,2013-04-09,2013-04-15,1
20130402,OR,20.22,79.78,23.72,4.02,0.00,0.00,2013-04-02,2013-04-08,1
20130326,OR,43.26,56.74,23.72,4.02,0.00,0.00,2013-03-26,2013-04-01,1
20130319,OR,49.11,50.89,23.72,4.02,0.00,0.00,2013-03-19,2013-03-25,1
20130312,OR,61.48,38.52,23.72,4.02,0.00,0.00,2013-03-12,2013-03-18,1
20130305,OR,60.70,39.30,23.65,3.99,0.00,0.00,2013-03-05,2013-03-11,1
20130226,OR,60.85,39.15,23.93,3.99,0.00,0.00,2013-02-26,2013-03-04,1
20130219,OR,61.98,38.02,23.95,3.99,0.00,0.00,2013-02-19,2013-02-25,1
20130212,OR,62.31,37.69,23.95,3.99,0.00,0.00,2013-02-12,2013-02-18,1
20130205,OR,52.83,47.17,27.00,4.83,0.00,0.00,2013-02-05,2013-02-11,1
20130129,OR,52.83,47.17,27.00,4.83,0.00,0.00,2013-01-29,2013-02-04,1
20130122,OR,52.83,47.17,27.00,4.83,0.00,0.00,2013-01-22,2013-01-28,1
20130115,OR,58.07,41.93,27.00,4.83,0.00,0.00,2013-01-15,2013-01-21,1
20130108,OR,58.04,41.96,27.00,4.82,0.00,0.00,2013-01-08,2013-01-14,1
20130101,OR,58.19,41.81,26.88,4.82,0.00,0.00,2013-01-01,2013-01-07,1
20121225,OR,58.19,41.81,26.88,4.84,0.00,0.00,2012-12-25,2012-12-31,1
20121218,OR,58.19,41.81,26.88,4.84,0.00,0.00,2012-12-18,2012-12-24,1
20121211,OR,58.19,41.81,26.88,4.84,0.00,0.00,2012-12-11,2012-12-17,1
20121204,OR,58.22,41.78,26.88,4.84,0.00,0.00,2012-12-04,2012-12-10,1
20121127,OR,56.13,43.87,28.24,4.84,0.23,0.00,2012-11-27,2012-12-03,1
20121120,OR,54.44,45.56,28.25,4.84,0.23,0.00,2012-11-20,2012-11-26,1
20121113,OR,54.44,45.56,28.25,4.84,0.23,0.00,2012-11-13,2012-11-19,1
20121106,OR,54.44,45.56,28.25,4.84,0.23,0.00,2012-11-06,2012-11-12,1
20121030,OR,53.04,46.96,31.22,4.84,0.23,0.00,2012-10-30,2012-11-05,1
20121023,OR,52.95,47.05,31.22,4.84,0.23,0.00,2012-10-23,2012-10-29,1
20121016,OR,48.19,51.81,31.31,4.84,0.23,0.00,2012-10-16,2012-10-22,1
20121009,OR,22.14,77.86,31.39,4.75,0.23,0.00,2012-10-09,2012-10-15,1
20121002,OR,35.51,64.49,28.60,4.75,0.54,0.00,2012-10-02,2012-10-08,1
20120925,OR,54.04,45.96,28.60,4.20,0.54,0.00,2012-09-25,2012-10-01,1
20120918,OR,54.04,45.96,28.60,4.20,0.54,0.00,2012-09-18,2012-09-24,1
20120911,OR,55.20,44.80,28.06,4.11,0.54,0.00,2012-09-11,2012-09-17,1
20120904,OR,55.20,44.80,28.12,4.50,0.54,0.00,2012-09-04,2012-09-10,1
20120828,OR,55.10,44.90,28.29,5.00,0.54,0.00,2012-08-28,2012-09-03,1
20120821,OR,54.53,45.47,28.33,1.04,0.00,0.00,2012-08-21,2012-08-27,1
20120814,OR,61.63,38.37,26.47,1.03,0.00,0.00,2012-08-14,2012-08-20,1
20120807,OR,63.47,36.53,26.11,1.03,0.00,0.00,2012-08-07,2012-08-13,1
20120731,OR,63.47,36.53,26.11,1.07,0.00,0.00,2012-07-31,2012-08-06,1
20120724,OR,63.47,36.53,26.11,1.07,0.00,0.00,2012-07-24,2012-07-30,1
20120717,OR,63.47,36.53,26.11,1.07,0.00,0.00,2012-07-17,2012-07-23,1
20120710,OR,62.85,37.15,16.48,1.07,0.00,0.00,2012-07-10,2012-07-16,1
20120703,OR,71.94,28.06,16.38,1.07,0.00,0.00,2012-07-03,2012-07-09,1
20120626,OR,72.13,27.87,15.89,1.09,0.00,0.00,2012-06-26,2012-07-02,1
20120619,OR,72.13,27.87,15.89,1.09,0.00,0.00,2012-06-19,2012-06-25,1
20120612,OR,72.13,27.87,15.78,1.09,0.00,0.00,2012-06-12,2012-06-18,1
20120605,OR,69.10,30.90,17.43,1.09,0.00,0.00,2012-06-05,2012-06-11,1
20120529,OR,66.16,33.84,17.43,1.09,0.00,0.00,2012-05-29,2012-06-04,1
20120522,OR,66.16,33.84,17.43,1.09,0.00,0.00,2012-05-22,2012-05-28,1
20120515,OR,66.16,33.84,17.43,1.09,0.00,0.00,2012-05-15,2012-05-21,1
20120508,OR,66.16,33.84,17.43,1.09,0.00,0.00,2012-05-08,2012-05-14,1
20120501,OR,55.88,44.12,21.16,1.09,0.00,0.00,2012-05-01,2012-05-07,1
20120424,OR,55.88,44.12,21.16,1.09,0.00,0.00,2012-04-24,2012-04-30,1
20120417,OR,55.88,44.12,21.16,1.02,0.00,0.00,2012-04-17,2012-04-23,1
20120410,OR,55.78,44.22,21.52,0.82,0.00,0.00,2012-04-10,2012-04-16,1
20120403,OR,55.35,44.65,22.34,0.82,0.00,0.00,2012-04-03,2012-04-09,1
20120327,OR,54.87,45.13,22.44,0.82,0.00,0.00,2012-03-27,2012-04-02,1
20120320,OR,44.15,55.85,23.90,0.82,0.00,0.00,2012-03-20,2012-03-26,1
20120313,OR,23.78,76.22,38.10,2.14,0.00,0.00,2012-03-13,2012-03-19,1
20120306,OR,23.82,76.18,38.10,2.14,0.00,0.00,2012-03-06,2012-03-12,1
20120228,OR,23.82,76.18,31.01,2.14,0.00,0.00,2012-02-28,2012-03-05,1
20120221,OR,26.53,73.47,24.40,1.82,0.00,0.00,2012-02-21,2012-02-27,1
20120214,OR,26.53,73.47,24.01,0.12,0.00,0.00,2012-02-14,2012-02-20,1
20120207,OR,26.53,73.47,24.01,0.12,0.00,0.00,2012-02-07,2012-02-13,1
20120131,OR,26.53,73.47,24.30,0.00,0.00,0.00,2012-01-31,2012-02-06,1
20120124,OR,26.07,73.93,24.30,0.00,0.00,0.00,2012-01-24,2012-01-30,1
20120117,OR,25.92,74.08,25.30,0.00,0.00,0.00,2012-01-17,2012-01-23,1
20120110,OR,25.92,74.08,25.30,0.00,0.00,0.00,2012-01-10,2012-01-16,1
20120103,OR,25.92,74.08,22.05,0.00,0.00,0.00,2012-01-03,2012-01-09,1
20111227,OR,2.12,97.88,22.98,0.00,0.00,0.00,2011-12-27,2012-01-02,1
20111220,OR,62.60,37.40,0.00,0.00,0.00,0.00,2011-12-20,2011-12-26,1
20111213,OR,72.27,27.73,0.00,0.00,0.00,0.00,2011-12-13,2011-12-19,1
20111206,OR,76.91,23.09,0.00,0.00,0.00,0.00,2011-12-06,2011-12-12,1
20111129,OR,80.46,19.54,0.00,0.00,0.00,0.00,2011-11-29,2011-12-05,1
20111122,OR,81.38,18.62,0.00,0.00,0.00,0.00,2011-11-22,2011-11-28,1
20111115,OR,81.38,18.62,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111108,OR,81.42,18.58,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111101,OR,94.49,5.51,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111025,OR,94.49,5.51,0.00,0.00,0.00,0.00,2011-10-25,2011-10-31,1
20111018,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-18,2011-10-24,1
20111011,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-11,2011-10-17,1
20111004,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-04,2011-10-10,1
20110927,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-27,2011-10-03,1
20110920,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-20,2011-09-26,1
20110913,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-13,2011-09-19,1
20110906,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-06,2011-09-12,1
20110830,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-30,2011-09-05,1
20110823,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-23,2011-08-29,1
20110816,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-16,2011-08-22,1
20110809,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-09,2011-08-15,1
20110802,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-02,2011-08-08,1
20110726,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-26,2011-08-01,1
20110719,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-19,2011-07-25,1
20110712,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-12,2011-07-18,1
20110705,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-05,2011-07-11,1
20110628,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-28,2011-07-04,1
20110621,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-21,2011-06-27,1
20110614,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-14,2011-06-20,1
20110607,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-07,2011-06-13,1
20110531,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-31,2011-06-06,1
20110524,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-24,2011-05-30,1
20110517,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-17,2011-05-23,1
20110510,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-10,2011-05-16,1
20110503,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20110426,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-26,2011-05-02,1
20110419,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-19,2011-04-25,1
20110412,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-12,2011-04-18,1
20110405,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-05,2011-04-11,1
20110329,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-29,2011-04-04,1
20110322,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-22,2011-03-28,1
20110315,OR,99.74,0.26,0.00,0.00,0.00,0.00,2011-03-15,2011-03-21,1
20110308,OR,99.74,0.26,0.00,0.00,0.00,0.00,2011-03-08,2011-03-14,1
20110301,OR,99.74,0.26,0.00,0.00,0.00,0.00,2011-03-01,2011-03-07,1
20110222,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-22,2011-02-28,1
20110215,OR,97.78,2.22,0.00,0.00,0.00,0.00,2011-02-15,2011-02-21,1
20110208,OR,97.78,2.22,0.00,0.00,0.00,0.00,2011-02-08,2011-02-14,1
20110201,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-01,2011-02-07,1
20110125,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-25,2011-01-31,1
20110118,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-18,2011-01-24,1
20110111,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-11,2011-01-17,1
20110104,OR,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-04,2011-01-10,1
20101228,OR,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20101221,OR,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-21,2010-12-27,1
20101214,OR,93.57,6.43,0.00,0.00,0.00,0.00,2010-12-14,2010-12-20,1
20101207,OR,85.50,14.50,0.00,0.00,0.00,0.00,2010-12-07,2010-12-13,1
20101130,OR,84.59,15.41,1.98,0.00,0.00,0.00,2010-11-30,2010-12-06,1
20101123,OR,84.59,15.41,1.98,0.00,0.00,0.00,2010-11-23,2010-11-29,1
20101116,OR,77.90,22.10,5.22,1.97,0.00,0.00,2010-11-16,2010-11-22,1
20101109,OR,77.90,22.10,5.22,1.97,0.00,0.00,2010-11-09,2010-11-15,1
20101102,OR,77.90,22.10,5.22,1.97,0.00,0.00,2010-11-02,2010-11-08,1
20101026,OR,77.90,22.10,5.22,1.97,0.00,0.00,2010-10-26,2010-11-01,1
20101019,OR,76.65,23.35,7.63,2.61,0.00,0.00,2010-10-19,2010-10-25,1
20101012,OR,76.65,23.35,7.63,2.61,0.00,0.00,2010-10-12,2010-10-18,1
20101005,OR,76.68,23.32,8.97,2.61,0.00,0.00,2010-10-05,2010-10-11,1
20100928,OR,76.68,23.32,8.97,2.61,0.00,0.00,2010-09-28,2010-10-04,1
20100921,OR,76.68,23.32,8.97,2.61,0.00,0.00,2010-09-21,2010-09-27,1
20100914,OR,76.68,23.32,8.97,2.61,0.00,0.00,2010-09-14,2010-09-20,1
20100907,OR,76.68,23.32,8.97,2.61,0.00,0.00,2010-09-07,2010-09-13,1
20100831,OR,76.68,23.32,8.97,2.61,0.00,0.00,2010-08-31,2010-09-06,1
20100824,OR,76.68,23.32,8.97,2.61,0.00,0.00,2010-08-24,2010-08-30,1
20100817,OR,76.68,23.32,8.97,2.61,0.00,0.00,2010-08-17,2010-08-23,1
20100810,OR,76.68,23.32,8.97,2.61,0.00,0.00,2010-08-10,2010-08-16,1
20100803,OR,76.68,23.32,8.97,2.61,0.00,0.00,2010-08-03,2010-08-09,1
20100727,OR,76.68,23.32,8.97,2.61,0.00,0.00,2010-07-27,2010-08-02,1
20100720,OR,76.81,23.19,8.97,2.61,0.00,0.00,2010-07-20,2010-07-26,1
20100713,OR,76.81,23.19,8.97,2.61,0.00,0.00,2010-07-13,2010-07-19,1
20100706,OR,76.81,23.19,8.97,2.61,0.00,0.00,2010-07-06,2010-07-12,1
20100629,OR,76.81,23.19,8.97,2.61,0.00,0.00,2010-06-29,2010-07-05,1
20100622,OR,76.81,23.19,8.97,2.61,0.00,0.00,2010-06-22,2010-06-28,1
20100615,OR,76.79,23.21,8.97,2.61,0.00,0.00,2010-06-15,2010-06-21,1
20100608,OR,76.79,23.21,8.97,4.61,0.00,0.00,2010-06-08,2010-06-14,1
20100601,OR,50.66,49.34,8.48,4.61,0.00,0.00,2010-06-01,2010-06-07,1
20100525,OR,50.66,49.34,8.48,4.61,0.00,0.00,2010-05-25,2010-05-31,1
20100518,OR,47.29,52.71,9.95,4.61,0.00,0.00,2010-05-18,2010-05-24,1
20100511,OR,46.99,53.01,11.38,4.80,0.00,0.00,2010-05-11,2010-05-17,1
20100504,OR,40.47,59.53,11.88,4.82,0.00,0.00,2010-05-04,2010-05-10,1
20100427,OR,40.47,59.53,11.88,4.82,0.00,0.00,2010-04-27,2010-05-03,1
20100420,OR,40.47,59.53,11.88,4.82,0.00,0.00,2010-04-20,2010-04-26,1
20100413,OR,40.99,59.01,11.85,4.82,0.00,0.00,2010-04-13,2010-04-19,1
20100406,OR,40.42,59.58,11.85,4.82,0.00,0.00,2010-04-06,2010-04-12,1
20100330,OR,24.24,75.76,20.15,4.82,0.00,0.00,2010-03-30,2010-04-05,1
20100323,OR,12.75,87.25,20.15,4.82,0.00,0.00,2010-03-23,2010-03-29,1
20100316,OR,12.75,87.25,20.15,4.82,0.00,0.00,2010-03-16,2010-03-22,1
20100309,OR,12.75,87.25,20.10,4.82,0.00,0.00,2010-03-09,2010-03-15,1
20100302,OR,17.96,82.04,11.16,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,OR,17.96,82.04,11.16,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,OR,17.96,82.04,11.16,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,OR,29.64,70.36,11.16,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,OR,47.49,52.51,11.16,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,OR,47.60,52.40,11.16,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,OR,46.40,53.60,12.04,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,OR,44.35,55.65,12.04,0.00,0.00,0.00,2010-01-12,2010-01-18,1
20100105,OR,44.35,55.65,10.54,0.00,0.00,0.00,2010-01-05,2010-01-11,1
20091229,OR,44.90,55.10,6.56,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,OR,44.90,55.10,6.56,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,OR,44.90,55.10,6.56,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,OR,47.24,52.76,6.56,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,OR,47.24,52.76,6.56,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,OR,47.52,52.48,6.56,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,OR,37.73,62.27,8.00,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,OR,29.83,70.17,8.00,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,OR,29.27,70.73,8.05,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,OR,28.92,71.08,8.05,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,OR,25.02,74.98,9.73,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,OR,6.81,93.19,18.59,0.00,0.00,0.00,2009-10-13,2009-10-19,1
20091006,OR,6.81,93.19,18.59,0.00,0.00,0.00,2009-10-06,2009-10-12,1
20090929,OR,6.81,93.19,18.59,0.00,0.00,0.00,2009-09-29,2009-10-05,1
20090922,OR,46.88,53.12,18.59,0.00,0.00,0.00,2009-09-22,2009-09-28,1
20090915,OR,46.88,53.12,18.59,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090908,OR,46.88,53.12,18.59,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090901,OR,46.88,53.12,22.86,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090825,OR,55.63,44.37,16.23,0.00,0.00,0.00,2009-08-25,2009-08-31,1
20090818,OR,55.92,44.08,7.48,0.00,0.00,0.00,2009-08-18,2009-08-24,1
20090811,OR,56.01,43.99,7.48,0.00,0.00,0.00,2009-08-11,2009-08-17,1
20090804,OR,56.12,43.88,7.48,0.25,0.00,0.00,2009-08-04,2009-08-10,1
20090728,OR,55.95,44.05,7.48,0.25,0.00,0.00,2009-07-28,2009-08-03,1
20090721,OR,59.97,40.03,7.48,0.25,0.00,0.00,2009-07-21,2009-07-27,1
20090714,OR,59.97,40.03,7.48,0.25,0.00,0.00,2009-07-14,2009-07-20,1
20090707,OR,59.97,40.03,7.48,0.25,0.00,0.00,2009-07-07,2009-07-13,1
20090630,OR,71.73,28.27,4.16,0.25,0.00,0.00,2009-06-30,2009-07-06,1
20090623,OR,71.73,28.27,4.16,0.25,0.00,0.00,2009-06-23,2009-06-29,1
20090616,OR,45.23,54.77,14.81,0.66,0.00,0.00,2009-06-16,2009-06-22,1
20090609,OR,35.53,64.47,30.90,5.11,0.00,0.00,2009-06-09,2009-06-15,1
20090602,OR,35.53,64.47,30.90,5.11,0.00,0.00,2009-06-02,2009-06-08,1
20090526,OR,35.74,64.26,25.75,0.45,0.00,0.00,2009-05-26,2009-06-01,1
20090519,OR,35.74,64.26,25.75,0.45,0.00,0.00,2009-05-19,2009-05-25,1
20090512,OR,35.69,64.31,25.75,0.45,0.00,0.00,2009-05-12,2009-05-18,1
20090505,OR,26.46,73.54,25.75,0.45,0.00,0.00,2009-05-05,2009-05-11,1
20090428,OR,26.46,73.54,25.75,3.35,0.00,0.00,2009-04-28,2009-05-04,1
20090421,OR,26.46,73.54,25.75,3.35,0.00,0.00,2009-04-21,2009-04-27,1
20090414,OR,26.46,73.54,25.75,3.35,0.00,0.00,2009-04-14,2009-04-20,1
20090407,OR,26.46,73.54,25.75,3.35,0.00,0.00,2009-04-07,2009-04-13,1
20090331,OR,24.34,75.66,25.75,1.61,0.00,0.00,2009-03-31,2009-04-06,1
20090324,OR,24.34,75.66,25.75,1.61,0.00,0.00,2009-03-24,2009-03-30,1
